timestamp,ID,expOrder,trialNumber,event,lv,lx,ly,lpv,lps,rv,rx,ry,rpv,rps
1810.682,15,1,1,stimulusMovement,1,0.6861811743842231,-0.44711947441101074,1,3.300506591796875,1,0.883653958638509,-0.35233867168426514,1,3.2483673095703125
1827.349,15,1,1,stimulusMovement,1,0.6811757617526584,-0.44692885875701904,1,3.2956390380859375,1,0.8684830135769314,-0.36044496297836304,1,3.252685546875
1844.015,15,1,1,stimulusMovement,1,0.6853987375895182,-0.44380688667297363,1,3.267852783203125,1,0.8713997734917535,-0.35513365268707275,1,3.2575225830078125
1860.682,15,1,1,stimulusMovement,1,0.6867758433024088,-0.4491872191429138,1,3.2838592529296875,1,0.8783926433987087,-0.356192946434021,1,3.24859619140625
1877.349,15,1,1,stimulusMovement,1,0.6761822170681423,-0.44820910692214966,1,3.2590484619140625,1,0.888220575120714,-0.355305552482605,1,3.22662353515625
1894.014,15,1,1,stimulusMovement,1,0.6901011996799045,-0.4487454891204834,1,3.274169921875,1,0.8622154659695095,-0.35463571548461914,1,3.242828369140625
1910.681,15,1,1,stimulusMovement,1,0.6720954047309028,-0.44900792837142944,1,3.25689697265625,1,0.8890376620822482,-0.3506099581718445,1,3.199951171875
1927.348,15,1,1,stimulusMovement,1,0.6722697152031792,-0.4559365510940552,1,3.241973876953125,1,0.8735277387830945,-0.36235135793685913,1,3.2447967529296875
1944.014,15,1,1,stimulusMovement,1,0.6851924260457356,-0.46191948652267456,1,3.2460479736328125,1,0.867963155110677,-0.3605450987815857,1,3.2341461181640625
1960.681,15,1,1,stimulusMovement,1,0.6825771331787109,-0.45196276903152466,1,3.235076904296875,1,0.8708940082126193,-0.36222535371780396,1,3.2390899658203125
1977.348,15,1,1,stimulusMovement,1,0.6810357835557725,-0.46268004179000854,1,3.2533721923828125,1,0.8806597391764323,-0.3519444465637207,1,3.238037109375
1994.014,15,1,1,stimulusMovement,1,0.6734395556979709,-0.46745532751083374,1,3.24468994140625,1,0.8860982259114583,-0.3539416790008545,1,3.2086944580078125
2010.681,15,1,1,stimulusMovement,1,0.6761229832967122,-0.4669477939605713,1,3.237518310546875,1,0.8840914832221136,-0.356411337852478,1,3.2049713134765625
2027.348,15,1,1,stimulusMovement,1,0.67647827996148,-0.4613828659057617,1,3.2378082275390625,1,0.8791991339789496,-0.3561440110206604,1,3.2001800537109375
2044.014,15,1,1,stimulusMovement,1,0.6709702809651692,-0.470203161239624,1,3.2357330322265625,1,0.8771013683742946,-0.3698556423187256,1,3.220123291015625
2060.681,15,1,1,stimulusMovement,1,0.6785340838962131,-0.46441513299942017,1,3.2376861572265625,1,0.8800758785671657,-0.35562843084335327,1,3.2215423583984375
2077.348,15,1,1,stimulusMovement,1,0.6930055618286133,-0.46742433309555054,1,3.2162628173828125,1,0.8751583099365234,-0.36469578742980957,1,3.2134246826171875
2094.014,15,1,1,stimulusMovement,1,0.6831600401136609,-0.46907687187194824,1,3.21771240234375,1,0.8745850457085503,-0.3630638122558594,1,3.2120513916015625
2110.681,15,1,1,stimulusMovement,1,0.6828333536783854,-0.46804797649383545,1,3.212677001953125,1,0.8761314815945095,-0.3669341206550598,1,3.220947265625
2127.348,15,1,1,stimulusMovement,1,0.6844555536905924,-0.46345973014831543,1,3.1928558349609375,1,0.8809479607476128,-0.3537132143974304,1,3.2001953125
2144.014,15,1,1,stimulusMovement,1,0.6967916488647461,-0.4782778024673462,1,3.2291717529296875,1,0.869439231024848,-0.362735390663147,1,3.1919708251953125
2160.681,15,1,1,stimulusMovement,1,0.6810047361585828,-0.46448612213134766,1,3.214874267578125,1,0.8781266742282443,-0.35640913248062134,1,3.2075042724609375
2177.348,15,1,1,stimulusMovement,1,0.680206298828125,-0.4678683280944824,1,3.215362548828125,1,0.8889247046576605,-0.35823488235473633,1,3.2033233642578125
2194.014,15,1,1,stimulusMovement,1,0.6819278928968641,-0.4680016040802002,1,3.214874267578125,1,0.8853795793321397,-0.36153656244277954,1,3.2070465087890625
2210.681,15,1,1,stimulusMovement,1,0.6847617891099718,-0.477131187915802,1,3.2357025146484375,1,0.8703346252441406,-0.3598880171775818,1,3.240234375
2227.348,15,1,1,stimulusMovement,1,0.6746528413560655,-0.4602664113044739,1,3.217681884765625,1,0.8761361440022786,-0.3609669804573059,1,3.208251953125
2244.014,15,1,1,stimulusMovement,1,0.6889803144666883,-0.4731001853942871,1,3.225067138671875,1,0.886198149787055,-0.35241878032684326,1,3.21917724609375
2260.681,15,1,1,stimulusMovement,1,0.6923045052422417,-0.48590922355651855,1,3.242034912109375,1,0.8699461619059244,-0.37225091457366943,1,3.20703125
2277.348,15,1,1,stimulusMovement,1,0.6889322068956163,-0.4748784899711609,1,3.2371673583984375,1,0.8765557607014973,-0.3583705425262451,1,3.2220611572265625
2294.014,15,1,1,stimulusMovement,1,0.6807623969184028,-0.46643221378326416,1,3.2453460693359375,1,0.8712287478976779,-0.36449259519577026,1,3.2247467041015625
2310.681,15,1,1,stimulusMovement,1,0.6874752044677734,-0.4723682403564453,1,3.2527923583984375,1,0.8747499254014757,-0.3709673285484314,1,3.238250732421875
2327.348,15,1,1,stimulusMovement,1,0.6934354570176866,-0.47987788915634155,1,3.2584381103515625,1,0.8792258368598089,-0.36382102966308594,1,3.237579345703125
2344.014,15,1,1,stimulusMovement,1,0.6849157545301648,-0.4711642861366272,1,3.251129150390625,1,0.8778693940904405,-0.367958664894104,1,3.2361907958984375
2360.681,15,1,1,stimulusMovement,1,0.6934745576646593,-0.4743090867996216,1,3.266357421875,1,0.8768590291341145,-0.3751091957092285,1,3.2383575439453125
2377.348,15,1,1,stimulusMovement,1,0.7025581995646158,-0.4820774793624878,1,3.2665557861328125,1,0.8789826499091253,-0.36692941188812256,1,3.245086669921875
2394.014,15,1,1,stimulusMovement,1,0.6781925625271267,-0.47396647930145264,1,3.264251708984375,1,0.8814489576551648,-0.3624441623687744,1,3.235137939453125
2410.682,15,1,1,stimulusMovement,1,0.6861046685112847,-0.47767531871795654,1,3.2932891845703125,1,0.8761638005574544,-0.3722752332687378,1,3.271453857421875
